# p00 p10 p01 p11 rho0
0.52956294 0.46039689 0.00341360 0.00662658 0.00000000
0.52956294 0.46039689 0.00341360 0.00662658 0.00000000
0.52956294 0.46039689 0.00341360 0.00662658 0.00000000
0.54021416 0.44847431 0.00411624 0.00719528 0.00000000
0.55370849 0.43705928 0.00219569 0.00703655 0.00000000
0.55370849 0.43705928 0.00219569 0.00703655 0.00000000
0.55370849 0.43705928 0.00219569 0.00703655 0.00000000
0.55370849 0.43705928 0.00219569 0.00703655 0.00000000
0.55370849 0.43705928 0.00219569 0.00703655 0.00000000
0.56208946 0.42833739 0.00174887 0.00782428 0.00000000
0.56208946 0.42833739 0.00174887 0.00782428 0.00000000
0.56208946 0.42833739 0.00174887 0.00782428 0.00000000
0.56208946 0.42833739 0.00174887 0.00782428 0.00000000
0.58482432 0.40777932 0.00045010 0.00694626 0.00000000
0.57978997 0.41206771 0.00234441 0.00579791 0.00000000
0.57978997 0.41206771 0.00234441 0.00579791 0.00000000
0.57978997 0.41206771 0.00234441 0.00579791 0.00000000
0.59932845 0.39196809 0.00377801 0.00492545 0.00000000
0.59932845 0.39196809 0.00377801 0.00492545 0.00000000
0.59932845 0.39196809 0.00377801 0.00492545 0.00000000
0.59932845 0.39196809 0.00377801 0.00492545 0.00000000
0.60341483 0.38558924 0.00550479 0.00549114 0.00000000
0.61633299 0.37247855 0.00596365 0.00522481 0.00000000
0.61633299 0.37247855 0.00596365 0.00522481 0.00000000
0.61633299 0.37247855 0.00596365 0.00522481 0.00000000
0.61633299 0.37247855 0.00596365 0.00522481 0.00000000
0.61633299 0.37247855 0.00596365 0.00522481 0.00000000
0.61633299 0.37247855 0.00596365 0.00522481 0.00000000
0.62214706 0.36834937 0.00295280 0.00655077 0.00000000
0.62214706 0.36834937 0.00295280 0.00655077 0.00000000
0.62214706 0.36834937 0.00295280 0.00655077 0.00000000
0.62214706 0.36834937 0.00295280 0.00655077 0.00000000
0.62214706 0.36834937 0.00295280 0.00655077 0.00000000
0.62894937 0.36059676 0.00344015 0.00701372 0.00000000
0.62894937 0.36059676 0.00344015 0.00701372 0.00000000
0.64978231 0.34062031 0.00125042 0.00834696 0.00000000
0.66564921 0.32494747 0.00172042 0.00768289 0.00000000
0.66564921 0.32494747 0.00172042 0.00768289 0.00000000
0.66564921 0.32494747 0.00172042 0.00768289 0.00000000
0.67101267 0.32029077 0.00119781 0.00749875 0.00000000
0.67376144 0.31783594 0.00135967 0.00704295 0.00000000
0.67376144 0.31783594 0.00135967 0.00704295 0.00000000
0.67376144 0.31783594 0.00135967 0.00704295 0.00000000
0.67376144 0.31783594 0.00135967 0.00704295 0.00000000
0.67376144 0.31783594 0.00135967 0.00704295 0.00000000
0.67376144 0.31783594 0.00135967 0.00704295 0.00000000
0.67376144 0.31783594 0.00135967 0.00704295 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.68360067 0.30731124 0.00212833 0.00695975 0.00000000
0.70472242 0.28503852 0.00211590 0.00812315 0.00000000
0.70472242 0.28503852 0.00211590 0.00812315 0.00000000
0.70472242 0.28503852 0.00211590 0.00812315 0.00000000
0.70472242 0.28503852 0.00211590 0.00812315 0.00000000
0.70472242 0.28503852 0.00211590 0.00812315 0.00000000
0.70472242 0.28503852 0.00211590 0.00812315 0.00000000
0.71215152 0.27729622 0.00302476 0.00752750 0.00000000
0.71215152 0.27729622 0.00302476 0.00752750 0.00000000
0.71674872 0.27145870 0.00140680 0.01038578 0.00000000
0.72177430 0.26764675 0.00081211 0.00976684 0.00000000
0.72177430 0.26764675 0.00081211 0.00976684 0.00000000
0.72453598 0.26732354 0.00021824 0.00792224 0.00000000
0.72453598 0.26732354 0.00021824 0.00792224 0.00000000
0.72453598 0.26732354 0.00021824 0.00792224 0.00000000
0.72453598 0.26732354 0.00021824 0.00792224 0.00000000
0.72445946 0.26556357 0.00004533 0.00993164 0.00000000
0.72445946 0.26556357 0.00004533 0.00993164 0.00000000
0.73152010 0.25769290 0.00034427 0.01044273 0.00000000
0.73152010 0.25769290 0.00034427 0.01044273 0.00000000
0.73152010 0.25769290 0.00034427 0.01044273 0.00000000
0.73152010 0.25769290 0.00034427 0.01044273 0.00000000
0.73152010 0.25769290 0.00034427 0.01044273 0.00000000
0.73152010 0.25769290 0.00034427 0.01044273 0.00000000
0.74200477 0.24707976 0.00088629 0.01002918 0.00000000
0.76183172 0.23081435 0.00106033 0.00629360 0.00000000
0.75267473 0.23834465 0.00042663 0.00855399 0.00000000
0.75727731 0.23338929 0.00031236 0.00902104 0.00000000
0.75727731 0.23338929 0.00031236 0.00902104 0.00000000
0.75727731 0.23338929 0.00031236 0.00902104 0.00000000
0.75727731 0.23338929 0.00031236 0.00902104 0.00000000
0.75727731 0.23338929 0.00031236 0.00902104 0.00000000
0.75727731 0.23338929 0.00031236 0.00902104 0.00000000
0.75727731 0.23338929 0.00031236 0.00902104 0.00000000
0.76489306 0.22677690 0.00025685 0.00807320 0.00000000
0.76489306 0.22677690 0.00025685 0.00807320 0.00000000
0.78572055 0.20553293 0.00007373 0.00867280 0.00000000
0.78572055 0.20553293 0.00007373 0.00867280 0.00000000
0.79238318 0.19596819 0.00000045 0.01164818 0.00000000
0.79238318 0.19596819 0.00000045 0.01164818 0.00000000
0.79238318 0.19596819 0.00000045 0.01164818 0.00000000
0.79238318 0.19596819 0.00000045 0.01164818 0.00000000
0.79238318 0.19596819 0.00000045 0.01164818 0.00000000
0.79694991 0.19239114 0.00000004 0.01065891 0.00000000
0.81804063 0.17268666 0.00046598 0.00880673 0.00000000
0.81804063 0.17268666 0.00046598 0.00880673 0.00000000
0.82140967 0.16963926 0.00005411 0.00889697 0.00000000
0.82490037 0.16423631 0.00000003 0.01086329 0.00000000
0.83014594 0.15981798 0.00000351 0.01003257 0.00000000
0.83014594 0.15981798 0.00000351 0.01003257 0.00000000
0.83014594 0.15981798 0.00000351 0.01003257 0.00000000
0.83014594 0.15981798 0.00000351 0.01003257 0.00000000
0.83014594 0.15981798 0.00000351 0.01003257 0.00000000
0.83014594 0.15981798 0.00000351 0.01003257 0.00000000
0.83014594 0.15981798 0.00000351 0.01003257 0.00000000
0.84210735 0.14824235 0.00000299 0.00964731 0.00000000
0.84210735 0.14824235 0.00000299 0.00964731 0.00000000
0.84210735 0.14824235 0.00000299 0.00964731 0.00000000
0.84210735 0.14824235 0.00000299 0.00964731 0.00000000
0.84753348 0.14417533 0.00012677 0.00816442 0.00000000
0.85946202 0.13397682 0.00075878 0.00580238 0.00000000
0.85946202 0.13397682 0.00075878 0.00580238 0.00000000
0.85946202 0.13397682 0.00075878 0.00580238 0.00000000
0.86840672 0.12479769 0.00109422 0.00570137 0.00000000
0.86840672 0.12479769 0.00109422 0.00570137 0.00000000
0.86743863 0.12570608 0.00080447 0.00605082 0.00000000
0.86743863 0.12570608 0.00080447 0.00605082 0.00000000
0.87808776 0.11462795 0.00129044 0.00599385 0.00000000
0.87808776 0.11462795 0.00129044 0.00599385 0.00000000
0.88842250 0.10494065 0.00270028 0.00393657 0.00000000
0.88651611 0.10489092 0.00402707 0.00456590 0.00000000
0.88651611 0.10489092 0.00402707 0.00456590 0.00000000
0.88651611 0.10489092 0.00402707 0.00456590 0.00000000
0.89122223 0.10146081 0.00319023 0.00412673 0.00000000
0.89122223 0.10146081 0.00319023 0.00412673 0.00000000
0.89468908 0.09379883 0.00424088 0.00727120 0.00000000
0.89468908 0.09379883 0.00424088 0.00727120 0.00000000
0.90503245 0.08413987 0.00399822 0.00682946 0.00000000
0.90503245 0.08413987 0.00399822 0.00682946 0.00000000
0.90503245 0.08413987 0.00399822 0.00682946 0.00000000
0.90650763 0.08445475 0.00253403 0.00650359 0.00000000
0.91272728 0.07674989 0.00307082 0.00745202 0.00000000
0.91986278 0.07144696 0.00368689 0.00500337 0.00000000
0.91986278 0.07144696 0.00368689 0.00500337 0.00000000
0.91986278 0.07144696 0.00368689 0.00500337 0.00000000
0.91986278 0.07144696 0.00368689 0.00500337 0.00000000
0.92696569 0.06541395 0.00248513 0.00513523 0.00000000
0.93521187 0.06058797 0.00103167 0.00316849 0.00000000
0.93743244 0.05753838 0.00130037 0.00372881 0.00000000
0.93743244 0.05753838 0.00130037 0.00372881 0.00000000
0.94181669 0.05258053 0.00035164 0.00525113 0.00000000
0.94181669 0.05258053 0.00035164 0.00525113 0.00000000
0.94183423 0.04697020 0.00000110 0.01119447 0.00000000
0.94183423 0.04697020 0.00000110 0.01119447 0.00000000
0.94183423 0.04697020 0.00000110 0.01119447 0.00000000
0.94285972 0.04972991 0.00001379 0.00739659 0.00000000
0.94364601 0.04804845 0.00056728 0.00773826 0.00000000
0.94364601 0.04804845 0.00056728 0.00773826 0.00000000
0.94364601 0.04804845 0.00056728 0.00773826 0.00000000
0.94364601 0.04804845 0.00056728 0.00773826 0.00000000
0.95920819 0.03546948 0.00100540 0.00431693 0.00000000
0.96636051 0.02641760 0.00063126 0.00659063 0.00000000
0.96671839 0.02620189 0.00000413 0.00707559 0.00000000
0.96671839 0.02620189 0.00000413 0.00707559 0.00000000
0.96671839 0.02620189 0.00000413 0.00707559 0.00000000
0.96671839 0.02620189 0.00000413 0.00707559 0.00000000
0.96951676 0.02279509 0.00022075 0.00746740 0.00000000
0.96951676 0.02279509 0.00022075 0.00746740 0.00000000
0.96951676 0.02279509 0.00022075 0.00746740 0.00000000
0.97451537 0.01747155 0.00060182 0.00741127 0.00000000
0.97489365 0.01439283 0.00100828 0.00970523 0.00000000
0.97489365 0.01439283 0.00100828 0.00970523 0.00000000
0.97727698 0.01282599 0.00038612 0.00951090 0.00000000
0.97878129 0.01110684 0.00051542 0.00959645 0.00000000
0.97878129 0.01110684 0.00051542 0.00959645 0.00000000
0.98026197 0.01226180 0.00086323 0.00661300 0.00000000
0.98026197 0.01226180 0.00086323 0.00661300 0.00000000
0.98472575 0.00771456 0.00162996 0.00592973 0.00000000
0.98472575 0.00771456 0.00162996 0.00592973 0.00000000
0.98472575 0.00771456 0.00162996 0.00592973 0.00000000
0.98472575 0.00771456 0.00162996 0.00592973 0.00000000
0.98472575 0.00771456 0.00162996 0.00592973 0.00000000
0.98472575 0.00771456 0.00162996 0.00592973 0.00000000
0.98676878 0.00726685 0.00147950 0.00448488 0.00000000
0.98629208 0.00449452 0.00070830 0.00850510 0.00000000
0.98629208 0.00449452 0.00070830 0.00850510 0.00000000
0.98629208 0.00449452 0.00070830 0.00850510 0.00000000
0.98629208 0.00449452 0.00070830 0.00850510 0.00000000
0.98629208 0.00449452 0.00070830 0.00850510 0.00000000
0.99030675 0.00439842 0.00025847 0.00503636 0.00000000
0.99030675 0.00439842 0.00025847 0.00503636 0.00000000
0.99030675 0.00439842 0.00025847 0.00503636 0.00000000
0.99030675 0.00439842 0.00025847 0.00503636 0.00000000
0.99030675 0.00439842 0.00025847 0.00503636 0.00000000
0.99030675 0.00439842 0.00025847 0.00503636 0.00000000
0.99030675 0.00439842 0.00025847 0.00503636 0.00000000
0.99030675 0.00439842 0.00025847 0.00503636 0.00000000
0.99030675 0.00439842 0.00025847 0.00503636 0.00000000
0.99030675 0.00439842 0.00025847 0.00503636 0.00000000
0.99030675 0.00439842 0.00025847 0.00503636 0.00000000
0.99004580 0.00224370 0.00015928 0.00755122 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99075932 0.00103246 0.00000074 0.00820748 0.00000000
0.99115878 0.00005889 0.00000083 0.00878150 0.00000000
0.99115878 0.00005889 0.00000083 0.00878150 0.00000000
0.99115878 0.00005889 0.00000083 0.00878150 0.00000000
0.99134070 0.00000001 0.00006836 0.00859093 0.00000000
0.99134070 0.00000001 0.00006836 0.00859093 0.00000000
0.99134070 0.00000001 0.00006836 0.00859093 0.00000000
0.99134070 0.00000001 0.00006836 0.00859093 0.00000000
0.99134070 0.00000001 0.00006836 0.00859093 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
0.99089749 0.00039286 0.00000071 0.00870893 0.00000000
